Artist,Name,Year ,Popularity,genre,lyrics
Vanessa Hudgens,Come Back To Me Lyrics,2006,39.50090174,"""tag"",""Pop"").setTargeting(""cid"",""398962595"").setTargeting(""artist"",""vanessahudgens"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Ha ha
Ya'll need to get ready to hear
The unbelieveable, indescribable
Vanessa Hudgens, Baby V
Baby, come back
Everyday I try to play another game,But my heart can't take it,I try to find another boy but all the while I can't face it (Baby, come back)
Why do I miss you so much?
I wanna stop this hurt inside
Oh baby, please give us one more try
Baby, come back
I see you out with all your friends
Laughing it up as you pretend
To have a good time (Good time)
I know 'cause I'm living the same life (Same life)
So, one of us has got to say
""We can't keep living this same way""
So, I'll be the one,Yeah, I'll say it, I'll say it, I'll say it, I'll say it again
Baby, come back to me
In my heart I still believe
We were meant to be
Together so whatever it takes (Baby, come back)
Baby, come back to me
I should've never set you free
Love baby, come back (Baby, come back),I wanna call, but then I stall 'cause after all, I just couldn't take it
'Cause if your play was to push me away
You know that day, my heart you'd break it (Baby, come back)
I know I made a mistake (I know),Can't you stop your foolish pride?
And come back to me
Let's try, let's try, let's try, let's try it again
Baby, come back to me (Come back),In my heart I still believe
We were meant to be (Oh, oh)
Together so whatever it takes (Baby, come back)
Baby, come back to me (Come back)
I should've never set you free
Love baby, come back (Baby, come back)
You know you miss your Baby V
And I can see that you think about me
So why do you act like you don't care? (Oh)
Like all this love between us isn't there
I know that you're upset (Hey) I know I did you wrong (Hey)
I know that you want me to pay for all the pain I've caused,But in the end it all comes down to just one thing
It's you and me
So, I sing (Baby, come back)
Baby, come back to me
In my heart I still believe (Oh, oh)
We were meant to be
Together so whatever it takes (Baby V) (Baby, come back)
Baby, come back to me (Come back)
I should've never set you free
Love baby, come back
Baby, come back"
Vanessa Hudgens,Senior Year Spring Musical Medley Lyrics,2008,34.60658548,"""tag"",""Pop"").setTargeting(""cid"",""398962595"").setTargeting(""artist"",""vanessahudgens"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)",
Vanessa Hudgens,What Time Is It Lyrics,2007,34.60658548,"""tag"",""Pop"").setTargeting(""cid"",""398962595"").setTargeting(""artist"",""vanessahudgens"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","What time is it? Summertime
It's our vacation
What time is it? Party time
That's right, say it loud,What time is it? The time of our lives
Anticipation
What time is it? Summertime
School's out, scream and shout,Finally summer's here
Good to be chillin' out, I'm off the clock
The pressures out
Now my girl's what it's all about,Ready for some sunshine
For my heart to take a chance
I'm here to stay, not movin' away
Ready for a summer romance,Everybody ready, going crazy, yeah, we're out
Come on and let me hear you say it now, right now,What time is it? Summertime
It's our vacation
What time is it? Party time
That's right, say it loud,What time is it? The time of our lives
Anticipation
What time is it? Summertime
School's out, scream and shout!,We've got no rules
No summer school, free to shop till I drop
It's an education vacation
And the party never has to stop,We've got things to do I'll see you soon
And we're really gonna miss you all
I'll see you and you and you and you
Bye bye until next fall, bye, bye,Everybody ready going crazy, yeah, we're out
Come on and let me here you say it now right now,What time is it? Summertime
It's our vacation
What time is it? Party time
That's right, say it loud,What time is it? The time of our lives
Anticipation
What time is it? Summertime
School's out, scream and shout!,No more wakin' up at 6 am
'Cause now our time is all our own
Enough already, we're waiting come on let's go
Out of control, all right, everybody, yeah, come on,School pride lets show it
Champions we know it
Wildcats are the best
Red, white, and gold,When it's time to win we do it
We're number one we proved it
Let's live it up, party down
That's what the summer's all about,What time is it?
Summertime is finally here
Let's celebrate
Wanna hear you loud and clear now,School's out
We can sleep as late as we want to
It's party time
We can do whatever we wanna do,What time is it? It's summertime
We're lovin' it, come on and say okay now
What time is it? It's party time
Let's go and have the time of our lives
(More, less)
Yeah"
Vanessa Hudgens,Walk Away Lyrics,2008,31.7550001,"""tag"",""Pop"").setTargeting(""cid"",""398962595"").setTargeting(""artist"",""vanessahudgens"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Ooh, ooh, ooh, ooh, ooh,I guess I should've known better
To believe that my luck had changed (luck had changed, ooh)
I let my heart and forever
Finally learn each other's name (each other's name)
I tell myself this time is different
No goodbyes 'cause I can bear to say it
I'd never survive the ones that's coming
If I stay (If I stay), oh no,Just walk away
And don't look back
'Cause if my heart breaks
It's gonna hurt so bad
You know I'm strong
But I can't take that
Before it's too late
Oh, just walk away
Walk, walk, walk away
Ooh, just walk away
Walk, walk, walk away,Yeah, yeah, yeah,I really wish I could blame you
But I know that it's no one's fault (no one's fault, no no, ooh)
A Cinderella with no shoe
And a prince that doesn't know he's lost (he's lost)
This emptiness feels so familiar (so familiar)
Each goodbye, just the same old song
But this time I will not surrender
'Cause I'm gone ('Cause I'm gone)
Oh no,Just walk away
And don't look back
'Cause if my heart breaks
It's gonna hurt so bad
You know I'm strong
But I can't take that
Before it's too late
Oh, just walk away
Walk, walk, walk away
Oh, just walk away
Walk, walk, walk away,Ohh, just walk away,I've got to let it go, oh
Start protecting my heart and soul
'Cause I don't think I'll survive
A goodbye again
Not again,Just walk away
And don't look back
'Cause if my heart breaks
It's gonna hurt so bad
You know I'm strong
But I can't take that
Before it's too late (Before it's too late)
Oh, just walk away,Walk, walk, walk away
Walk away, walk away
Walk, walk, walk away
Walk away, walk away
Walk, walk, walk away
Walk away, walk away
Walk, walk, walk away
Walk away, walk away
Walk, walk, walk away
Walk away, walk away
Walk, walk, walk away
Walk away, walk away
Oh, oh"
Vanessa Hudgens,Baby Come Back To Me Lyrics,2007,28.07866713,"""tag"",""Pop"").setTargeting(""cid"",""398962595"").setTargeting(""artist"",""vanessahudgens"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)",
Vanessa Hudgens,Make You Mine Lyrics,2006,26.5734998,"""tag"",""Pop"").setTargeting(""cid"",""398962595"").setTargeting(""artist"",""vanessahudgens"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","(All I wanna do is stand close to you),I'll be the one to tell everyone
I'm gone
I've fallen in
To a place I can begin to understand
I'm just happy you're here to hold my hand,All I wanna do is stand close to you
Be by your side
All I want to do is make the world revolve
Around you and I
What I would give up
What I would go through to get it right
All I want to do in this lifetime is make you mine
All I want to do in this lifetime is make you mine,My secret's out
It's been hidden in my heart
That's over now
I want everyone to know I found it all
You're the everything I've never had
And baby I got it bad,All I wanna do is stand close to you
All I want to do is make the world revolve
Around you and I
What I would give up
What I would go through (go through) to get it right
All I want to do in this lifetime is make you mine
All I want to do in this lifetime is make you mine,And it's far too hard to see (to see)
What the future will be
Everywhere I go (Everywhere I go)
Everywhere I go now you're with me,(Make you mine)
(All I want to do is stand close to you
(Make you mine)
(All I want to do is stand close to you),All I wanna do is stand close to you
Be by your side
All I want to do is make the world revolve
Around you and I
What I would give up
What I would go through (go through) to get it right
All I want to do in this lifetime is make you mine (is make you mine)
All I want to do in this lifetime is make you mine,Na na na na, na na na na na, yeah
Na na na na, na na na na na, make you mine
Na na na na, na na na na na, yeah
Na na na na, na na na na na, make you mine
Na na na na, na na na na na, yeah
Na na na na, na na na na na, make you mine
Na na na na, na na na na na, yeah
Na na na na, na na na na na, hey hey
Na na na na, na na na na na, yeah (make you mine)
Na na na na, na na na na na, make you mine
Na na na na, na na na na na, yeah
Na na na na..."
Vanessa Hudgens,Rather Be With You Lyrics,2006,22.89716683,"""tag"",""Pop"").setTargeting(""cid"",""398962595"").setTargeting(""artist"",""vanessahudgens"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","He sends a friend to ask me if I'm interested
I see you coming my way with a smile
You say,? He's the guy, you caught his eye
But he's afraid to come over, he's a little shy
So why don't you come talk for a while?,But I see your smile, baby
The messenger may take the prize
And you see the look in my eyes,I'd rather be with you, baby
You know what you're doing to me
Yeah, you're the one, the only one
That sets it all on fire,Yeah, you, baby
And I can see you wanna be with me
And now you know what I'm saying is true
I'd rather be with you,It's you and me but then you call him over
And your buddy makes three
I know you're just trying to do right
A glance, a touch
Try and not to stare just a little too much
Baby, it's impossible to fight,Best of intentions
Do you really wanna give me away?
I'll take this moment to say,I'd rather be with you, baby
You know what you're doing to me
Yeah, you're the one, the only one
That sets it all on fire,Yeah, you, baby
And I can see you wanna be with me
And now you know what I'm saying is true
I'd rather be with you
I'd rather be with you,It's only time, I'll make you mine
You know you can't deny me
Come a little closer, baby and tell your friend
That I'm not really interested
There is nothing more that you can do,I'd rather be with you, baby
You know what you're doing to me
Yeah, you're the one, the only one
That sets it all on fire,Yeah, you, baby
And I can see you wanna be with me
And yeah, you know what I'm saying is true
Yeah, you know what I'm saying is true
Yeah, you know what I'm saying is true
I'd rather be with you,Yeah, yeah, oh, I'd rather be, rather be
Yeah, yeah, ohh, ohh, I'd rather be with you
And now you know what I'm saying is true
I'd rather be with you"
Vanessa Hudgens,Psychic Lyrics,2006,20.56725192,"""tag"",""Pop"").setTargeting(""cid"",""398962595"").setTargeting(""artist"",""vanessahudgens"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Sometimes I feel his love, sometimes I don't
There's times when he proves it and times when he won't
It's time I know the deal about how he truly feels
I guess what's killing me is just not knowing,My friends all tell me maybe I should seek a psychic
They tell me just beware I may or may not like it
But either way, I know I need to get some answers
About where I stand with him
How do I know? I need to know,If he's for real, won't you please let me know?
Or is he just playing, what your magic card shows?
Something 'bout when he's here, makes me not see so clear
Does your crystal ball show any loving at all?,My friends all tell me maybe I should seek a psychic
They tell me just beware I may or may not like it
But either way, I know I need to get some answers
About where I stand with him
How do I know? I need to know,I know this must seem so desperate
But desperate's what I've become
I'll do anything to know I'm the only one
Anything to get the truth from you,My friends all tell me maybe I should seek a psychic
They tell me just beware I may or may not like it
But either way, I know I need to get some answers
About where I stand with him,My friends all tell me maybe I should seek a psychic
They tell me just beware I may or may not like it
But either way, I know I need to get some answers
About where I stand with him,How do I know? I need to know
How do I know? I need to know
How do I know? I need to know
How do I know? I need to know"
Vanessa Hudgens,Colors Of The Wind Lyrics,2007,17.71566653,"""tag"",""Pop"").setTargeting(""cid"",""398962595"").setTargeting(""artist"",""vanessahudgens"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","You think I'm an ignorant savage
You've been so many places
I guess it must be so
But still I cannot see
If the savaged one is me
How can there be so much that you don't know?
You don't know...,You think you own whatever land you land on
The earth is just a dead thing you can claim
But I, know every rock and three, and creature
Has a life, has a spirit, has a name,You think the only people, who are people
Are you the people who look and think like you?
But if you walk the footsteps, of a stranger
You'll learn the things you never knew, you never knew,Have you ever heard the wolf cry to the blue corn moon?
Or asked the grinning bobcat why he grinned
Can you sing with all the voices of the mountain?
Can you paint with all the colors of the wind?
Can you paint with all the colors of the wind?,Come run the hidden pine trails, of the forest
Come taste the sun-sweet berries of the earth
Come roll in all the riches, all around you
And for once, never wonder what they're worth (no),The rainstorm and the river are my, brothers
The heron and the otter are my, friends
And we are all connected, to each other
In a circle, in a hoop that never ends,How high does a sycamore grow?
If you cut it down, then you'll never know,And you'll never hear the wolf cry to the blue corn moon
For whether we are white or copper-skinned
We need to sing with all the voices of the mountain
We need to paint with all the colors of the wind,You can own the Earth and still
All you'll own is Earth until,You can paint with all the colors of the wind
ohh the colors of the wind (ohhhh yeah)"
Vanessa Hudgens,Set It Off Lyrics,2008,17.71566653,"""tag"",""Pop"").setTargeting(""cid"",""398962595"").setTargeting(""artist"",""vanessahudgens"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Your strategies, no mystery
I know you're schemin' on me
Yeah boy, you're schemin' on me
I know your plot on what I got
Your red dot is on me,You're like a swat team on me
Now this mami don't come that easy
My security's tighter than Fort Knox
Got chains all over like Houdini
And there's no key you've got to pick the lock,Cut into my wire
Trigger all my sirens
I'm on red alert
You set it off,Come on and disarm me
Trigger my alarm is goin'
You set it off
Set it off,Beyond a doubt you staked me out
You've got the blueprints on me
You're plannin' a B 'n' E
I play to win, I'm zeroed in,I got you locked in my sight
Infrared vision at night
Top level clearance is required
If your desire is to get with me
The game is on the stakes are higher
You conspire, I'm a treasury,Cut into my wire
Trigger all my sirens
I'm on red alert
You set it off,Come on and disarm me
Trigger my alarm is goin'
You set it off
Set it off
Set it off,Uh, oh, oh, uh, oh, oh,Just like everyday
We stay together
Don't look back today
Uh, oh, oh
Well, come on let's run away,Cut into my wire
Trigger all my sirens
I'm on red alert
You set it off,Come on and disarm me
Trigger my alarm is goin'
You set it off,Cut into my wire
Trigger all my sirens
I'm on red alert
You set it off,Come on and disarm me
Trigger my alarm is goin'
You set it off
Set it off
Set it off"
Vanessa Hudgens,Gone With The Wind Lyrics,2008,14.03933356,"""tag"",""Pop"").setTargeting(""cid"",""398962595"").setTargeting(""artist"",""vanessahudgens"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","I used to think being like you
Was the key to have an everything, every dream come true
I used to think, following the crowd
Was the only thing that I could do until I found out,I'm okay
(Dig it)
Sometimes you gotta do your own thing
(Dig it)
Every winter turns to spring
(Get it)
And everybody's got their own wings,The little girl you knew
The one who never stood up to you
Who kept her silence too long
Well, she's gone with the wind,And now I'm standing my ground
And who I am and for that I'm proud
And the girl that you knew
Well, she's gone with the wind,She's gone, gone
(She's gone, she's gone)
She's gone, gone
(She's gone, she's gone)
She's gone, gone
(She's gone, she's gone)
Yeah, she's gone with the wind,I'm speaking up, conscience is clear
And I don't care what anybody thinks, I've released my fear
And I don't have to be what you want me to be
'Cause every time I try to fit it, it feels like I'm in a prison,I'm okay
(Dig it)
Sometimes you gotta do your own thing
(Dig it)
Every winter turns to spring
(Get it)
And everybody's got their own wings,The little girl you knew
The one who never stood up to you
Who kept her silence too long
Well, she's gone with the wind,And now I'm standing my ground
And who I am and for that I'm proud
And the girl that I was
Well, she's gone with the wind,She's gone, gone
(She's gone, she's gone)
She's gone, gone
(She's gone, she's gone)
She's gone, gone
(She's gone, she's gone)
Well, she's gone with the wind,One look in my eyes and you'll see I'm different
I'm finding myself everyday and I'm on the way
I have changed,The little girl you knew
The one who never stood up to you
Who kept her silence too long
Well, she's gone with the wind,And now I'm standing my ground
And who I am and for that I'm proud
And the girl that you knew
Well, she's gone with the wind,She's gone, gone
(She's gone, she's gone)
She's gone, gone
(She's gone, she's gone)
She's gone, gone
(She's gone, she's gone)
Yeah, she's gone with the wind"
Vanessa Hudgens,Sneakernight Lyrics,2008,14.03933356,"""tag"",""Pop"").setTargeting(""cid"",""398962595"").setTargeting(""artist"",""vanessahudgens"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Put your sneakers on
Put your sneakers on
We're going dancing all night long,I've got somewhere to be
I want you to come with me
See I've put my sneakers on
Cause I'm gonna keep dancing
After they all go home,So are you ready?
Did you eat?
Do you have the energy?
Are you reloaded?
Are you able to stay on your feet?
Don't want you passing out
After a couple hours of beats
We're keep going
And going
And going
Yeah, cause,Basically what we're gonna do is dance
Basically what we're gonna do is dance
Basically what we're gonna do is dance
It will come easily when you hear the beat, oh
Basically what we're gonna do is dance
Basically what we're gonna do is dance
All you gotta do is take a chance
Yeah, that's right, it's sneakernight,So now they're closing
Close it up, shut it down, go home now
But this far from the end
Second round, ding, it's about to begin
Cause I got comfortable full
Where the weather is nice
So let's take it outside
Just need some hand clap and the beatbox
And it's all right,Basically what we're gonna do is dance
Basically what we're gonna do is dance
Basically what we're gonna do is dance
It will come easily when you hear the beat, oh
Basically what we're gonna do is dance
Basically what we're gonna do is dance
All you gotta do is take a chance
Yeah, that's right, it's sneakernight,When the sun goes down
When we wake up
A good night sleep, no need
No problem staying awake
When the beat is like an earthquake
We're unstoppable
We're uncontrollable
Just admit it, you can't stop it, it's addictive,Basically what we're gonna do is dance
Basically what we're gonna do is dance
Basically what we're gonna do is dance
It will come easily when you hear the beat, oh
Basically what we're gonna do is dance
Basically what we're gonna do is dance
All you gotta do is take a chance
Yeah, that's right, it's sneakernight,Oh, put your sneakers on
Let's go all night long"
Vanessa Hudgens,Paper Cut Lyrics,2008,14.03933356,"""tag"",""Pop"").setTargeting(""cid"",""398962595"").setTargeting(""artist"",""vanessahudgens"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","It's not the feeling like when you touch a flame
It's not like when someone calls you a bad name
It's not like the hurt when you slip and fall down
No it's not like any of these what I found is,Your love hurts like a paper cut so sweet
Never even feel it slices so deep
It seems so harmless but only at first
Like a paper cut the pain grows worse,It's not so much in the words that you don't say
It's not when you act in a distant cold way
It's more in your eyes how you look at me
Like you no longer care for what I see,Your love hurts like a paper cut so sweet
Never even feel it slices so deep
It seems so harmless but only at first
Like a paper cut the pain grows worse,You had to go and show me just how
Good your love could be then you
Threw it all away now I can't help but feel a
Brand new pain so I'm asking baby
Please stay,Your love hurts like a paper cut so sweet
Never even feel it slices so deep
It seems so harmless but only at first
Like a paper cut the pain grows worse"
Vanessa Hudgens,Afraid Lyrics,2006,14.03933356,"""tag"",""Pop"").setTargeting(""cid"",""398962595"").setTargeting(""artist"",""vanessahudgens"");var ftag=false,ftagHash=false,ftagSession=localStorage.getItem('ftagSession')||false;if(window.location.hash.indexOf('ftag=')!=-1){ftagHash=window.location.hash.substring(window.location.hash.indexOf('ftag=')+5);}if(ftag!=false){localStorage.setItem('ftagSession',ftag)","Just when it's getting good I slowly start to freeze
Just when it's feeling real I put my heart to sleep
It's the memory I can see
Then this fear comes over me
Understand that I don't mean
To push you away from me,Why am I so afraid to crash down and lose my heart again
I don't know, I can't see, what's come over me
Why am I so afraid to break down and lose my mind again
I don't know, I can't see, what's come over me,You got away of easing me out of myself
I can't stay but I can't leave, I am my worse enemy
Please understand that its not you it's what I do
Just when I'm about to run I realize what I've become,Why am I so afraid to crash down and lose my heart again
I don't know, I can't see, what's come over me
Why am I so afraid to break down and lose my mind again
I don't know, I can't see, what's come over me,What's come over me, I wonder
Yeah yeah yeah, oh
What's come over me, I wonder,Now I wonder what you think of me
Don't know why I break so easily
All my fears are armed surrounding me
I can't get no sleep
I keep runnin' in circles around you
Are you the trap I wanna fall into? yeah yeah,Why am I so afraid to crash down and lose my heart again
I don't know, I can't see, what's come over me
Why am I so afraid to break down and lose my mind again
I don't know, I can't see, what's come over me,(Why am I so afraid) to crash down and lose my heart again
I don't know, I can't see, what's come over me
Why am I so afraid to break down and lose my mind again
(I'm so alone without you, without you)
I don't know, I can't see, what's come over me"
